Date,Open,High,Low,Close,Adj Close,Volume
2008-06-24,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-06-25,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-06-26,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-06-27,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-06-30,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-01,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-02,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-03,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-07,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-08,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-09,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-10,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-11,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-14,7.470000,7.470000,7.470000,7.470000,6.381593,0
2008-07-15,7.550000,7.550000,7.550000,7.550000,6.449938,100
2008-07-16,7.550000,7.550000,7.550000,7.550000,6.449938,100
2008-07-17,7.550000,7.550000,7.550000,7.550000,6.449938,0
2008-07-18,7.550000,7.550000,7.550000,7.550000,6.449938,0
2008-07-21,7.950000,8.200000,7.950000,7.950000,6.791656,3000
2008-07-22,7.950000,7.950000,7.950000,7.950000,6.791656,0
2008-07-23,7.750000,7.750000,7.750000,7.750000,6.620797,200
2008-07-24,8.000000,8.000000,8.000000,8.000000,6.834371,1100
2008-07-25,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-07-28,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-07-29,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-07-30,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-07-31,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-08-01,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-08-04,8.000000,8.000000,8.000000,8.000000,6.834371,0
2008-08-05,7.550000,7.550000,7.550000,7.550000,6.449938,600
2008-08-06,7.550000,7.550000,7.550000,7.550000,6.449938,0
2008-08-07,7.550000,7.550000,7.550000,7.550000,6.449938,0
2008-08-08,7.550000,7.550000,7.550000,7.550000,6.449938,0
2008-08-11,7.550000,7.550000,7.550000,7.550000,6.449938,0
2008-08-12,7.800000,7.800000,7.800000,7.800000,6.663512,500
2008-08-13,7.800000,7.800000,7.800000,7.800000,6.663512,0
2008-08-14,7.800000,7.800000,7.800000,7.800000,6.663512,0
2008-08-15,7.250000,7.250000,7.250000,7.250000,6.193649,4300
2008-08-18,7.250000,7.250000,7.250000,7.250000,6.193649,0
2008-08-19,7.250000,7.250000,7.250000,7.250000,6.193649,0
2008-08-20,7.250000,7.250000,7.250000,7.250000,6.193649,0
2008-08-21,7.250000,7.250000,7.250000,7.250000,6.193649,0
2008-08-22,7.250000,7.250000,7.250000,7.250000,6.193649,0
2008-08-25,7.250000,7.250000,7.250000,7.250000,6.193649,0
2008-08-26,5.980000,5.980000,5.980000,5.980000,5.108693,500
2008-08-27,5.980000,5.980000,5.980000,5.980000,5.108693,0
2008-08-28,5.980000,5.980000,5.980000,5.980000,5.108693,0
2008-08-29,5.980000,5.980000,5.980000,5.980000,5.108693,0
2008-09-02,5.980000,5.980000,5.980000,5.980000,5.108693,0
2008-09-03,6.350000,6.350000,6.350000,6.350000,5.424782,500
2008-09-04,6.350000,6.350000,6.350000,6.350000,5.424782,0
2008-09-05,6.350000,6.350000,6.350000,6.350000,5.424782,0
2008-09-08,6.350000,6.350000,6.350000,6.350000,5.424782,0
2008-09-09,6.350000,6.350000,6.350000,6.350000,5.424782,0
2008-09-10,6.300000,6.300000,6.300000,6.300000,5.382067,8300
2008-09-11,6.300000,6.300000,6.300000,6.300000,5.382067,0
2008-09-12,6.300000,6.300000,6.300000,6.300000,5.382067,0
2008-09-15,6.300000,6.300000,6.300000,6.300000,5.382067,0
2008-09-16,6.300000,6.300000,6.300000,6.300000,5.382067,0
2008-09-17,6.310000,6.310000,6.310000,6.310000,5.390610,22100
2008-09-18,6.310000,6.310000,6.310000,6.310000,5.390610,0
2008-09-19,6.310000,6.310000,6.310000,6.310000,5.390610,0
2008-09-22,6.900000,6.900000,6.900000,6.900000,5.894645,600
2008-09-23,6.900000,6.900000,6.900000,6.900000,5.894645,0
2008-09-24,6.900000,6.900000,6.900000,6.900000,5.894645,0
2008-09-25,6.900000,6.900000,6.900000,6.900000,5.894645,0
2008-09-26,6.900000,6.900000,6.900000,6.900000,5.894645,0
2008-09-29,6.370000,6.370000,6.370000,6.370000,5.441868,3000
2008-09-30,6.370000,6.370000,6.370000,6.370000,5.441868,0
2008-10-01,6.370000,6.370000,6.370000,6.370000,5.441868,0
2008-10-02,6.020000,6.020000,6.020000,6.020000,5.142864,3000
2008-10-03,6.020000,6.020000,6.020000,6.020000,5.142864,0
2008-10-06,5.000000,5.200000,5.000000,5.000000,4.271482,7900
2008-10-07,5.250000,5.250000,5.250000,5.250000,4.485056,300
2008-10-08,5.200000,5.200000,5.200000,5.200000,4.442340,8300
2008-10-09,5.100000,5.100000,5.100000,5.100000,4.356911,600
2008-10-10,5.100000,5.100000,5.100000,5.100000,4.356911,0
2008-10-13,5.100000,5.100000,5.100000,5.100000,4.356911,0
2008-10-14,5.850000,6.250000,5.850000,5.850000,4.997634,1100
2008-10-15,5.850000,5.850000,5.850000,5.850000,4.997634,0
2008-10-16,5.850000,5.850000,5.850000,5.850000,4.997634,0
2008-10-17,5.050000,5.050000,5.050000,5.050000,4.314197,1600
2008-10-20,5.300000,5.350000,5.300000,5.300000,4.527771,8500
2008-10-21,5.300000,5.300000,5.300000,5.300000,4.527771,0
2008-10-22,5.300000,5.300000,5.300000,5.300000,4.527771,0
2008-10-23,5.300000,5.300000,5.300000,5.300000,4.527771,0
2008-10-24,5.300000,5.300000,5.300000,5.300000,4.527771,0
2008-10-27,4.650000,4.650000,4.650000,4.650000,3.972478,1800
2008-10-28,4.600000,5.000000,4.600000,5.000000,4.271482,3400
2008-10-29,5.000000,5.000000,5.000000,5.000000,4.271482,0
2008-10-30,5.250000,5.250000,5.250000,5.250000,4.485056,300
2008-10-31,5.250000,5.250000,5.250000,5.250000,4.485056,0
2008-11-03,5.750000,5.750000,5.750000,5.750000,4.912205,1900
2008-11-04,5.750000,5.750000,5.750000,5.750000,4.912205,0
2008-11-05,5.750000,5.750000,5.750000,5.750000,4.912205,0
2008-11-06,5.750000,5.750000,5.750000,5.750000,4.912205,0
2008-11-07,5.660000,5.660000,5.660000,5.660000,4.835317,3300
2008-11-10,5.660000,5.660000,5.660000,5.660000,4.835317,0
2008-11-11,5.660000,5.660000,5.660000,5.660000,4.835317,0
