Date,Open,High,Low,Close,Adj Close,Volume
2008-06-11,16.000000,16.000000,16.000000,16.000000,16.000000,62
2008-06-12,null,null,null,null,null,null
2008-06-13,null,null,null,null,null,null
2008-06-16,null,null,null,null,null,null
2008-06-17,null,null,null,null,null,null
2008-06-18,null,null,null,null,null,null
2008-06-19,null,null,null,null,null,null
2008-06-20,null,null,null,null,null,null
2008-06-23,null,null,null,null,null,null
2008-06-24,null,null,null,null,null,null
2008-06-25,null,null,null,null,null,null
2008-06-26,null,null,null,null,null,null
2008-06-27,null,null,null,null,null,null
2008-06-30,null,null,null,null,null,null
2008-07-01,21.600000,21.600000,21.600000,21.600000,21.600000,62
2008-07-02,null,null,null,null,null,null
2008-07-03,null,null,null,null,null,null
2008-07-07,null,null,null,null,null,null
2008-07-08,null,null,null,null,null,null
2008-07-09,null,null,null,null,null,null
2008-07-10,22.400000,22.400000,22.000000,22.000000,22.000000,125
2008-07-11,null,null,null,null,null,null
2008-07-14,null,null,null,null,null,null
2008-07-15,null,null,null,null,null,null
2008-07-16,null,null,null,null,null,null
2008-07-17,null,null,null,null,null,null
2008-07-18,null,null,null,null,null,null
2008-07-21,null,null,null,null,null,null
2008-07-22,null,null,null,null,null,null
2008-07-23,null,null,null,null,null,null
2008-07-24,null,null,null,null,null,null
2008-07-25,23.200001,23.200001,23.200001,23.200001,23.200001,62
2008-07-28,24.000000,24.000000,24.000000,24.000000,24.000000,62
2008-07-29,null,null,null,null,null,null
2008-07-30,null,null,null,null,null,null
2008-07-31,null,null,null,null,null,null
2008-08-01,null,null,null,null,null,null
2008-08-04,null,null,null,null,null,null
2008-08-05,null,null,null,null,null,null
2008-08-06,null,null,null,null,null,null
2008-08-07,28.000000,28.000000,24.000000,24.000000,24.000000,100
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,null,null,null,null,null,null
2008-08-19,null,null,null,null,null,null
2008-08-20,null,null,null,null,null,null
2008-08-21,null,null,null,null,null,null
2008-08-22,null,null,null,null,null,null
2008-08-25,null,null,null,null,null,null
2008-08-26,null,null,null,null,null,null
2008-08-27,null,null,null,null,null,null
2008-08-28,null,null,null,null,null,null
2008-08-29,null,null,null,null,null,null
2008-09-02,null,null,null,null,null,null
2008-09-03,null,null,null,null,null,null
2008-09-04,null,null,null,null,null,null
2008-09-05,null,null,null,null,null,null
2008-09-08,24.000000,24.000000,24.000000,24.000000,24.000000,500
2008-09-09,null,null,null,null,null,null
2008-09-10,null,null,null,null,null,null
2008-09-11,null,null,null,null,null,null
2008-09-12,null,null,null,null,null,null
2008-09-15,null,null,null,null,null,null
2008-09-16,null,null,null,null,null,null
2008-09-17,null,null,null,null,null,null
2008-09-18,22.000000,22.000000,14.400000,14.400000,14.400000,362
2008-09-19,24.000000,24.000000,24.000000,24.000000,24.000000,12
2008-09-22,24.000000,24.000000,24.000000,24.000000,24.000000,62
2008-09-23,null,null,null,null,null,null
2008-09-24,null,null,null,null,null,null
2008-09-25,24.000000,24.000000,24.000000,24.000000,24.000000,37
2008-09-26,null,null,null,null,null,null
2008-09-29,null,null,null,null,null,null
2008-09-30,null,null,null,null,null,null
2008-10-01,null,null,null,null,null,null
2008-10-02,null,null,null,null,null,null
2008-10-03,null,null,null,null,null,null
2008-10-06,18.080000,18.160000,16.799999,16.799999,16.799999,325
2008-10-07,null,null,null,null,null,null
2008-10-08,23.600000,24.000000,23.600000,24.000000,24.000000,75
2008-10-09,null,null,null,null,null,null
2008-10-10,null,null,null,null,null,null
2008-10-13,null,null,null,null,null,null
2008-10-14,null,null,null,null,null,null
2008-10-15,null,null,null,null,null,null
2008-10-16,null,null,null,null,null,null
2008-10-17,null,null,null,null,null,null
2008-10-20,null,null,null,null,null,null
2008-10-21,null,null,null,null,null,null
2008-10-22,null,null,null,null,null,null
2008-10-23,null,null,null,null,null,null
2008-10-24,null,null,null,null,null,null
2008-10-27,19.200001,19.200001,19.200001,19.200001,19.200001,62
2008-10-28,17.600000,17.600000,16.799999,16.799999,16.799999,250
2008-10-29,null,null,null,null,null,null
2008-10-30,null,null,null,null,null,null
2008-10-31,null,null,null,null,null,null
2008-11-03,null,null,null,null,null,null
2008-11-04,null,null,null,null,null,null
2008-11-05,null,null,null,null,null,null
2008-11-06,null,null,null,null,null,null
2008-11-07,23.920000,26.000000,23.920000,26.000000,26.000000,162
2008-11-10,null,null,null,null,null,null
2008-11-11,null,null,null,null,null,null
2008-11-12,null,null,null,null,null,null
2008-11-13,null,null,null,null,null,null
2008-11-14,null,null,null,null,null,null
2008-11-17,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-18,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-19,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-20,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-21,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-24,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-25,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-26,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-11-28,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-01,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-02,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-03,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-04,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-05,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-08,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-09,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-10,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-11,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-12,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-15,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-16,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-17,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-18,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-19,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-22,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-23,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-24,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-26,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-29,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-30,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-12-31,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-02,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-05,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-06,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-07,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-08,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-09,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-12,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-13,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-14,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-15,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-16,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-20,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-21,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-22,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-23,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-26,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-27,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-28,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-29,26.000000,26.000000,26.000000,26.000000,26.000000,0
2009-01-30,26.000000,26.000000,26.000000,26.000000,26.000000,0
