Date,Open,High,Low,Close,Adj Close,Volume
2010-10-15,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-18,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-19,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-20,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-21,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-22,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-25,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-26,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-27,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-28,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-10-29,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-01,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-02,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-03,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-04,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-05,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-08,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-09,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-10,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-11,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-12,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-15,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-16,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-17,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-18,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-19,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-22,36.250000,36.250000,36.250000,36.250000,36.250000,0
2010-11-23,39.950001,39.950001,39.950001,39.950001,39.950001,300
2010-11-24,39.950001,39.950001,39.950001,39.950001,39.950001,0
2010-11-26,39.950001,39.950001,39.950001,39.950001,39.950001,0
2010-11-29,39.950001,39.950001,39.950001,39.950001,39.950001,0
2010-11-30,39.950001,39.950001,39.950001,39.950001,39.950001,0
2010-12-01,39.950001,39.950001,39.950001,39.950001,39.950001,0
2010-12-02,41.400002,41.400002,41.400002,41.400002,41.400002,200
2010-12-03,41.400002,41.400002,41.400002,41.400002,41.400002,100
2010-12-06,41.400002,41.400002,41.400002,41.400002,41.400002,0
2010-12-07,41.400002,41.400002,41.400002,41.400002,41.400002,0
2010-12-08,39.549999,39.549999,39.549999,39.549999,39.549999,200
2010-12-09,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-10,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-13,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-14,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-15,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-16,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-17,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-20,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-21,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-22,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-23,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-27,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-28,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-29,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-30,39.549999,39.549999,39.549999,39.549999,39.549999,0
2010-12-31,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-01-03,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-01-04,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-01-05,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-01-06,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-01-07,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-01-10,39.549999,39.549999,39.549999,39.549999,39.549999,0
