Date,Open,High,Low,Close,Adj Close,Volume
1999-02-22,9.090909,9.090909,9.090909,9.090909,8.790668,4620
1999-02-23,9.090909,9.090909,9.090909,9.090909,8.790668,7700
1999-02-24,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-02-25,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-02-26,8.116883,8.116883,7.467532,7.467532,7.220906,1540
1999-03-01,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-02,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-03,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-04,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-05,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-08,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-09,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-10,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-11,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-12,7.467532,7.467532,7.467532,7.467532,7.220906,0
1999-03-15,7.792208,7.792208,7.792208,7.792208,7.534860,308
1999-03-16,7.792208,7.792208,7.792208,7.792208,7.534860,0
1999-03-17,7.792208,7.792208,7.792208,7.792208,7.534860,0
1999-03-18,7.792208,7.792208,7.792208,7.792208,7.534860,2156
1999-03-19,7.792208,7.792208,7.792208,7.792208,7.534860,1232
1999-03-22,7.792208,7.792208,7.792208,7.792208,7.534860,0
1999-03-23,7.792208,7.792208,7.792208,7.792208,7.534860,0
1999-03-24,7.792208,7.792208,7.792208,7.792208,7.534860,0
1999-03-25,7.792208,7.792208,7.792208,7.792208,7.534860,0
1999-03-26,8.766234,8.766234,8.766234,8.766234,8.476718,5852
1999-03-29,8.766234,8.766234,8.766234,8.766234,8.476718,0
1999-03-30,8.766234,8.766234,8.766234,8.766234,8.476718,0
1999-03-31,8.441558,8.441558,8.279221,8.441558,8.162764,1232
1999-04-01,8.279221,8.319805,8.279221,8.319805,8.045032,2464
1999-04-05,8.319805,8.319805,8.319805,8.319805,8.045032,0
1999-04-06,8.319805,8.319805,8.319805,8.319805,8.045032,0
1999-04-07,8.319805,8.319805,8.319805,8.319805,8.045032,0
1999-04-08,8.319805,8.319805,8.319805,8.319805,8.045032,0
1999-04-09,8.319805,8.319805,8.319805,8.319805,8.045032,0
1999-04-12,7.792208,8.441558,7.792208,8.279221,8.005788,2772
1999-04-13,8.279221,8.279221,8.279221,8.279221,8.005788,0
1999-04-14,7.792208,7.832792,7.792208,7.832792,7.574103,616
1999-04-15,7.832792,7.832792,7.832792,7.832792,7.574103,0
1999-04-16,7.832792,7.832792,7.832792,7.832792,7.574103,0
1999-04-19,7.832792,7.832792,7.832792,7.832792,7.574103,0
1999-04-20,7.832792,7.832792,7.832792,7.832792,7.574103,0
1999-04-21,7.832792,7.832792,7.832792,7.832792,7.574103,0
1999-04-22,7.832792,7.832792,7.832792,7.832792,7.574103,0
1999-04-23,7.954545,7.954545,7.954545,7.954545,7.691835,308
1999-04-26,7.954545,7.954545,7.954545,7.954545,7.691835,0
1999-04-27,7.954545,7.954545,7.954545,7.954545,7.691835,0
1999-04-28,7.954545,7.954545,7.954545,7.954545,7.691835,0
1999-04-29,9.090909,9.090909,9.090909,9.090909,8.790668,308
1999-04-30,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-03,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-04,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-05,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-06,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-07,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-10,9.090909,9.090909,9.090909,9.090909,8.790668,0
1999-05-11,9.009740,9.009740,9.009740,9.009740,8.712180,308
1999-05-12,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-05-13,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-05-14,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-05-17,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-05-18,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-05-19,8.441558,8.441558,8.441558,8.441558,8.162764,308
1999-05-20,8.441558,8.441558,8.441558,8.441558,8.162764,0
1999-05-21,8.441558,8.441558,8.441558,8.441558,8.162764,0
1999-05-24,8.441558,8.441558,8.441558,8.441558,8.162764,0
1999-05-25,8.441558,8.441558,8.441558,8.441558,8.162764,0
1999-05-26,8.441558,8.441558,8.441558,8.441558,8.162764,0
1999-05-27,8.441558,8.441558,8.441558,8.441558,8.162764,0
1999-05-28,8.279221,8.279221,8.279221,8.279221,8.005788,308
1999-06-01,8.279221,8.279221,8.279221,8.279221,8.005788,0
1999-06-02,8.279221,8.279221,8.279221,8.279221,8.005788,0
1999-06-03,8.279221,8.279221,8.279221,8.279221,8.005788,0
1999-06-04,8.279221,8.279221,8.279221,8.279221,8.005788,0
1999-06-07,8.279221,8.279221,8.279221,8.279221,8.005788,0
1999-06-08,9.009740,9.009740,9.009740,9.009740,8.712180,308
1999-06-09,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-10,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-11,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-14,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-15,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-16,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-17,9.009740,9.009740,9.009740,9.009740,8.712180,0
1999-06-18,9.009740,9.009740,9.009740,9.009740,8.712180,0
