Date,Open,High,Low,Close,Adj Close,Volume
2007-01-10,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-11,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-12,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-16,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-17,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-18,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-19,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-22,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-23,0.865385,0.865385,0.865385,0.865385,0.516261,0
2007-01-24,0.817308,0.817308,0.817308,0.817308,0.487580,50128
2007-01-25,0.817308,0.817308,0.817308,0.817308,0.487580,0
2007-01-26,0.778846,0.778846,0.778846,0.778846,0.464635,2600
2007-01-29,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-01-30,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-01-31,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-01,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-02,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-05,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-06,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-07,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-08,0.778846,0.778846,0.778846,0.778846,0.464635,11024
2007-02-09,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-12,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-13,0.778846,0.778846,0.778846,0.778846,0.464635,0
2007-02-14,0.769231,0.769231,0.769231,0.769231,0.458899,2600
2007-02-15,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-16,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-20,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-21,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-22,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-23,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-26,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-27,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-02-28,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-01,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-02,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-05,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-06,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-07,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-08,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-09,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-12,0.769231,0.769231,0.769231,0.769231,0.458899,0
2007-03-13,0.875000,0.875000,0.875000,0.875000,0.521997,31200
2007-03-14,0.875000,0.875000,0.875000,0.875000,0.521997,0
2007-03-15,0.875000,0.875000,0.875000,0.875000,0.521997,0
2007-03-16,0.875000,0.875000,0.875000,0.875000,0.521997,0
2007-03-19,0.875000,0.875000,0.875000,0.875000,0.521997,0
2007-03-20,0.884615,0.884615,0.884615,0.884615,0.527733,10400
2007-03-21,0.884615,0.884615,0.884615,0.884615,0.527733,0
2007-03-22,0.884615,0.884615,0.884615,0.884615,0.527733,0
2007-03-23,0.923077,0.923077,0.923077,0.923077,0.550678,6240
2007-03-26,0.923077,0.923077,0.923077,0.923077,0.550678,0
2007-03-27,0.923077,0.923077,0.923077,0.923077,0.550678,0
2007-03-28,0.923077,0.923077,0.923077,0.923077,0.550678,0
2007-03-29,0.923077,0.923077,0.923077,0.923077,0.550678,0
2007-03-30,0.951923,0.951923,0.951923,0.951923,0.567887,379496
2007-04-02,0.951923,0.951923,0.951923,0.951923,0.567887,0
2007-04-03,0.951923,0.951923,0.951923,0.951923,0.567887,0
2007-04-04,0.951923,0.951923,0.951923,0.951923,0.567887,0
2007-04-05,1.067308,1.096154,1.067308,1.067308,0.636722,7072
2007-04-09,1.067308,1.067308,1.067308,1.067308,0.636722,0
2007-04-10,1.038462,1.038462,1.038462,1.038462,0.619514,416
2007-04-11,1.038462,1.038462,1.038462,1.038462,0.619514,0
2007-04-12,1.038462,1.038462,1.038462,1.038462,0.619514,0
2007-04-13,1.038462,1.038462,1.038462,1.038462,0.619514,0
2007-04-16,1.038462,1.038462,1.038462,1.038462,0.619514,0
2007-04-17,1.019231,1.019231,1.019231,1.019231,0.608041,558480
